mark_date,ts_code,quantity,close,market_value,weight
2022-07-11,000022.SZ,700,26.102234839361916,18271.564387553342,0.01798369681666603
2022-07-11,000018.SZ,2100,9.864546546689503,20715.547748047957,0.020389175343181905
2022-07-11,000032.SZ,600,33.06703826236334,19840.222957418006,0.019527641250265158
2022-07-11,000033.SZ,1600,11.32160687902392,18114.571006438273,0.017829176858313697
2022-07-11,000051.SZ,500,34.51335777170036,17256.678885850182,0.016984800784605823
2022-07-11,000024.SZ,800,27.1504048410407,21720.32387283256,0.021378121271044544
2022-07-11,000056.SZ,200,81.78751135787643,16357.502271575286,0.0160997906523168
2022-07-11,000007.SZ,800,24.59629026072031,19677.032208576245,0.019367021563400574
2022-07-11,000025.SZ,700,28.145351026099675,19701.745718269773,0.01939134571300141
2022-07-11,000043.SZ,600,32.69191222469651,19615.147334817906,0.019306111682691852
2022-07-11,000038.SZ,400,42.57447032251719,17029.788129006876,0.016761484680137315
2022-07-11,000021.SZ,200,78.23781926136687,15647.563852273373,0.015401037276829921
2022-07-12,000014.SZ,1500,12.735636132983997,19103.454199475997,0.018601792271596605
2022-07-12,000031.SZ,1000,20.819089124010656,20819.089124010658,0.02027237415416345
2022-07-12,000023.SZ,600,32.43597049822564,19461.582298935387,0.018950515829294773
2022-07-12,000058.SZ,400,46.853200043054805,18741.28001722192,0.018249128882343656
2022-07-12,000041.SZ,900,22.60432111188336,20343.889000695024,0.019809652915949
2022-07-12,000011.SZ,300,54.67598677739986,16402.79603321996,0.015972054126823614
2022-07-12,000028.SZ,2100,9.86975931667454,20726.494565016532,0.020182211153592793
2022-07-12,000040.SZ,300,58.98155381780596,17694.466145341787,0.017229804628812892
2022-07-12,000003.SZ,1600,12.700457738875452,20320.732382200724,0.019787104396584616
2022-07-12,000015.SZ,200,73.74406005890067,14748.812011780134,0.014361504177788347
2022-07-12,000047.SZ,700,26.21170640946122,18348.194486622855,0.017866365885200724
2022-07-12,000001.SZ,1100,19.48841728467922,21437.25901314714,0.020874310733077443
2022-07-12,000009.SZ,1300,16.769221609016896,21799.988091721963,0.021227514446922113
2022-07-12,000036.SZ,500,39.30561260991189,19652.806304955946,0.019136718240659444
2022-07-12,000019.SZ,800,24.32797297136273,19462.378377090183,0.01895129100221967
2022-07-12,000044.SZ,700,29.929708848102784,20950.796193671948,0.020400622560182463
2022-07-12,000049.SZ,700,28.265190524903023,19785.633367432118,0.019266057228175947
2022-07-12,000042.SZ,1300,14.366228588715035,18676.097165329546,0.018185657749955175
2022-07-12,000060.SZ,300,66.14078058511346,19842.23417553404,0.019321171683589215
2022-07-12,000035.SZ,700,25.32816786234593,17729.71750364215,0.01726413027681078
2022-07-12,000012.SZ,500,35.98586712848452,17992.93356424226,0.01752043421172772
2022-07-12,000050.SZ,500,42.21849455869406,21109.24727934703,0.02055491267704613
2022-07-12,000004.SZ,400,52.84845814258807,21139.383257035228,0.02058425727572466
2022-07-12,000013.SZ,400,44.89752837901464,17959.011351605855,0.017487402805665426
2022-07-12,000045.SZ,400,50.05485619086495,20021.942476345983,0.01949616079531107
2022-07-12,000030.SZ,200,73.59066146647699,14718.132293295397,0.014331630117095187
2022-07-12,000027.SZ,700,24.97069253887368,17479.484777211575,0.017020468730159992
2022-07-12,000017.SZ,500,37.74887516855533,18874.437584277664,0.01837878969529915
2022-07-12,000046.SZ,400,44.23900657666137,17695.602630664547,0.017230911269720497
2022-07-12,000020.SZ,500,37.28207013124507,18641.035065622535,0.018151516390568258
2022-07-12,000026.SZ,400,43.26474201630968,17305.896806523873,0.016851439227020752
2022-07-12,000052.SZ,300,60.10062696353867,18030.1880890616,0.01755671042254437
2022-07-12,000048.SZ,300,54.61161307748132,16383.483923244397,0.015953249158133634
2022-07-12,000039.SZ,1200,17.41273050523228,20895.276606278734,0.020346560932326615
2022-07-12,000008.SZ,400,46.47146982726315,18588.58793090526,0.018100446531941438
2022-07-12,000054.SZ,1300,15.990814411292249,20788.058734679922,0.02024215863133654
2022-07-12,000037.SZ,400,50.77790197397963,20311.160789591853,0.01977778415661338
2022-07-12,000029.SZ,500,35.235678160137894,17617.83908006895,0.0171551898112148
2022-07-12,000022.SZ,700,26.458964067905324,18521.27484753373,0.018034901108534594
2022-07-12,000018.SZ,2100,9.6858740214685,20340.33544508385,0.019806192677679295
2022-07-12,000032.SZ,600,32.92134348414523,19752.806090487138,0.019234092004494597
2022-07-12,000033.SZ,1600,11.016219476053516,17625.951161685625,0.01716308886735135
2022-07-12,000051.SZ,500,34.588868265805424,17294.434132902712,0.01684027756634141
2022-07-12,000024.SZ,800,28.045468997586354,22436.375198069083,0.021847189853944383
2022-07-12,000056.SZ,200,81.07079850062895,16214.15970012579,0.015788371435387125
2022-07-12,000007.SZ,800,24.52949678605993,19623.597428847945,0.019108276397620253
2022-07-12,000025.SZ,700,28.57089508732999,19999.626561130994,0.019474430902128127
2022-07-12,000043.SZ,600,33.05135893568372,19830.815361410234,0.01931005273064484
2022-07-12,000038.SZ,400,44.64543391228505,17858.17356491402,0.01738921304680912
2022-07-12,000021.SZ,200,78.9176146432859,15783.522928657181,0.015369043303221907
2022-07-13,000014.SZ,1500,13.116534380162657,19674.801570243984,0.019305939200433272
2022-07-13,000031.SZ,1000,20.475758479479637,20475.75847947964,0.020091879802510648
2022-07-13,000023.SZ,600,30.39126928064602,18234.761568387614,0.017892897009244037
2022-07-13,000058.SZ,400,46.15178836774946,18460.715347099784,0.018114614615815622
2022-07-13,000041.SZ,900,22.412624622470503,20171.362160223453,0.019793190292915624
2022-07-13,000011.SZ,300,54.09794552565042,16229.383657695125,0.01592511584105811
2022-07-13,000028.SZ,2100,9.920300793091718,20832.63166549261,0.020442062344725016
2022-07-13,000040.SZ,300,57.6304613088324,17289.138392649722,0.016965002337872775
2022-07-13,000003.SZ,1600,12.66928039832187,20270.848637314994,0.019890811601630594
2022-07-13,000015.SZ,200,73.55173965840234,14710.347931680468,0.014434558934294787
2022-07-13,000047.SZ,700,25.131402657771773,17591.981860440243,0.01726216810879748
2022-07-13,000001.SZ,1100,19.497492924898957,21447.24221738885,0.021045150203298345
2022-07-13,000009.SZ,1300,16.368478114077966,21279.021548301356,0.020880083328389115
2022-07-13,000036.SZ,500,39.86445359656576,19932.226798282878,0.019558538230895307
2022-07-13,000019.SZ,800,24.364674858852784,19491.739887082225,0.019126309550170625
2022-07-13,000044.SZ,700,29.60188857279849,20721.322000958942,0.020332839509199317
2022-07-13,000049.SZ,700,28.56501404881723,19995.50983417206,0.019620634839033053
2022-07-13,000042.SZ,1300,14.44661458437189,18780.598959683455,0.01842850106360045
2022-07-13,000060.SZ,300,64.99300639675994,19497.90191902798,0.019132356056595155
2022-07-13,000035.SZ,700,24.77446408236565,17342.124857655956,0.017016995414814568
2022-07-13,000012.SZ,500,36.46149098304761,18230.745491523805,0.017888956225623927
2022-07-13,000050.SZ,500,42.59982265471215,21299.911327356076,0.020900581466726166
2022-07-13,000004.SZ,400,50.60061823671336,20240.247294685345,0.019860783971712682
2022-07-13,000013.SZ,400,43.214647737813536,17285.859095125415,0.01696178452048344
2022-07-13,000045.SZ,400,49.03349637601116,19613.39855040446,0.019245687361881685
2022-07-13,000030.SZ,200,73.9362762934096,14787.255258681922,0.014510024405895959
2022-07-13,000027.SZ,700,25.01567264960905,17510.970854726336,0.017182675894083406
2022-07-13,000017.SZ,500,36.88638672614095,18443.193363070473,0.018097421133221495
2022-07-13,000046.SZ,400,44.49531365670387,17798.12546268155,0.017464446939271072
2022-07-13,000020.SZ,500,36.76775892117141,18383.879460585707,0.018039219245338512
2022-07-13,000026.SZ,400,41.79516829369903,16718.06731747961,0.016404637679708473
2022-07-13,000052.SZ,300,59.49867916106391,17849.603748319172,0.017514960112128965
2022-07-13,000048.SZ,300,54.04669656293925,16214.008968881775,0.015910029396277642
2022-07-13,000039.SZ,1200,17.60429922602552,21125.159071230624,0.020729105458703857
2022-07-13,000008.SZ,400,46.69455673513635,18677.82269405454,0.01832765164316816
2022-07-13,000054.SZ,1300,16.493481973549805,21441.526565614746,0.021039541708328384
2022-07-13,000037.SZ,400,51.15019025595772,20460.076102383086,0.020076491437974246
2022-07-13,000029.SZ,500,33.91287595408147,16956.437977040736,0.016638539375958068
2022-07-13,000022.SZ,700,25.90656681058901,18134.596767412306,0.017794610093833547
2022-07-13,000018.SZ,2100,9.57615011447004,20109.915240387087,0.019732895377402526
2022-07-13,000032.SZ,600,33.20384236928041,19922.305421568246,0.019548802859742847
2022-07-13,000033.SZ,1600,11.130983389119384,17809.573422591016,0.01747568027329948
2022-07-13,000051.SZ,500,32.86819229794883,16434.096148974415,0.01612599039097908
2022-07-13,000024.SZ,800,27.540856676180987,22032.68534094479,0.021619617463277046
2022-07-13,000056.SZ,200,80.65781008779707,16131.562017559414,0.01582912815700426
2022-07-13,000007.SZ,800,24.597099700669585,19677.679760535666,0.01930876343053186
2022-07-13,000025.SZ,700,28.527197486560244,19969.03824059217,0.01959465953379974
2022-07-13,000043.SZ,600,32.445179589291534,19467.10775357492,0.01910213921888819
2022-07-13,000038.SZ,400,44.944558213105054,17977.823285242022,0.017640775794452494
2022-07-13,000021.SZ,200,79.43035706610227,15886.071413220456,0.015588240000408394
2022-07-14,000014.SZ,1500,13.502402132164285,20253.603198246426,0.01966805360548904
2022-07-14,000031.SZ,1000,20.95868148571878,20958.681485718782,0.020352747455681254
2022-07-14,000023.SZ,600,30.909394453480022,18545.636672088014,0.018009465903140204
2022-07-14,000058.SZ,400,48.0016065596912,19200.64262387648,0.018645535053186814
2022-07-14,000041.SZ,900,22.407275404523645,20166.54786407128,0.019583515118068252
2022-07-14,000011.SZ,300,52.153058138524656,15645.917441557396,0.015193580121795308
2022-07-14,000028.SZ,2100,10.262193641328532,21550.606646789915,0.020927559536496224
2022-07-14,000040.SZ,300,59.25059054717208,17775.177164151624,0.01726128106142949
2022-07-14,000003.SZ,1600,13.136898689573806,21019.03790331809,0.02041135891583276
2022-07-14,000015.SZ,200,75.8639269239925,15172.785384798499,0.014734126731515846
2022-07-14,000047.SZ,700,25.229622280447856,17660.735596313498,0.017150148100597545
2022-07-14,000001.SZ,1100,19.2370624079634,21160.76864875974,0.02054899209999298
2022-07-14,000009.SZ,1300,16.266241764313143,21146.114293607086,0.020534761415216794
2022-07-14,000036.SZ,500,40.259226545933934,20129.613272966966,0.019547648338679616
2022-07-14,000019.SZ,800,24.99334647258343,19994.677178066744,0.019416613365700452
2022-07-14,000044.SZ,700,30.268720792457646,21188.104554720354,0.02057553770072019
2022-07-14,000049.SZ,700,29.1911222959604,20433.78560717228,0.019843026781512684
2022-07-14,000042.SZ,1300,14.22725127021171,18495.426651275222,0.017960707498464623
2022-07-14,000060.SZ,300,65.87393692395918,19762.181077187754,0.019190838932855284
2022-07-14,000035.SZ,700,25.06592926052062,17546.15048236443,0.017038875743699763
2022-07-14,000012.SZ,500,36.532822866886455,18266.411433443227,0.017738313313257006
2022-07-14,000050.SZ,500,42.81475995844682,21407.37997922341,0.020788473678643657
2022-07-14,000004.SZ,400,51.747895058176056,20699.158023270422,0.02010072704620871
2022-07-14,000013.SZ,400,42.84733587404931,17138.93434961972,0.01664343258973611
2022-07-14,000045.SZ,400,49.90298776028794,19961.195104115177,0.019384099288138227
2022-07-14,000030.SZ,200,73.99888443572951,14799.776887145901,0.014371902239640275
2022-07-14,000027.SZ,700,25.75905440816297,18031.33808571408,0.017510036144048963
2022-07-14,000017.SZ,500,37.4615748173107,18730.78740865535,0.01818926376805628
2022-07-14,000046.SZ,400,44.74644629875073,17898.578519500294,0.017381114774385698
2022-07-14,000020.SZ,500,37.571819309678574,18785.909654839288,0.018242792381320243
2022-07-14,000026.SZ,400,41.80756279743077,16723.02511897231,0.016239547663023452
2022-07-14,000052.SZ,300,57.667517187116566,17300.25515613497,0.016800089468967223
2022-07-14,000048.SZ,300,55.65791291126958,16697.37387338087,0.016214638017643234
2022-07-14,000039.SZ,1200,17.430884125902466,20917.06095108296,0.02031233020753563
2022-07-14,000008.SZ,400,47.48630696382272,18994.522785529087,0.018445374321780648
2022-07-14,000054.SZ,1300,16.604130119602658,21585.369155483455,0.020961317030298857
2022-07-14,000037.SZ,400,52.912608914067846,21165.043565627137,0.020553143425230472
2022-07-14,000029.SZ,500,33.38592853652421,16692.964268262105,0.01621035589811092
2022-07-14,000022.SZ,700,26.571630424113724,18600.141296879607,0.01806239475099286
2022-07-14,000018.SZ,2100,9.641965200896882,20248.126921883453,0.019662735653122185
2022-07-14,000032.SZ,600,32.93360980094816,19760.165880568897,0.019188881997354114
2022-07-14,000033.SZ,1600,11.276114390365828,18041.783024585326,0.017520179110493743
2022-07-14,000051.SZ,500,33.29567511979045,16647.837559895226,0.01616653384281975
2022-07-14,000024.SZ,800,27.67075069055039,22136.60055244031,0.02149661183973379
2022-07-14,000056.SZ,200,82.29157878857274,16458.315757714547,0.01598249128366557
2022-07-14,000007.SZ,800,24.965138703218017,19972.110962574414,0.019394699559468948
2022-07-14,000025.SZ,700,28.7882741522034,20151.79190654238,0.019569185768330433
2022-07-14,000043.SZ,600,33.219369339893234,19931.62160393594,0.01935538078402151
2022-07-14,000038.SZ,400,45.52228243457628,18208.912973830513,0.017682477184997426
2022-07-14,000021.SZ,200,79.62462204446678,15924.924408893356,0.015464520750786385
2022-07-15,000014.SZ,1500,13.55563284501756,20333.44926752634,0.01975926913412852
2022-07-15,000031.SZ,1000,21.41848059434887,21418.48059434887,0.020813661122598817
2022-07-15,000023.SZ,600,30.542273852916985,18325.364311750192,0.017807888895422837
2022-07-15,000058.SZ,400,48.57611915365926,19430.447661463706,0.01888176667362677
2022-07-15,000041.SZ,900,22.127103103912525,19914.39279352127,0.019352046063250472
2022-07-15,000011.SZ,300,54.616705414826775,16385.011624448034,0.015922328287426832
2022-07-15,000028.SZ,2100,10.511071280766672,22073.24968961001,0.021449940713127363
2022-07-15,000040.SZ,300,58.03038408718343,17409.115226155027,0.01691751304044737
2022-07-15,000003.SZ,1600,13.272493047331205,21235.988875729927,0.020636322642762037
2022-07-15,000015.SZ,200,77.28306811556604,15456.613623113208,0.015020146580299602
2022-07-15,000047.SZ,700,25.46432737207074,17825.029160449518,0.017321682311299214
2022-07-15,000001.SZ,1100,19.629890521199567,21592.879573319522,0.0209831353872383
2022-07-15,000009.SZ,1300,16.627992356343796,21616.390063246934,0.02100598198310302
2022-07-15,000036.SZ,500,40.55645251894598,20278.22625947299,0.019705605524764174
2022-07-15,000019.SZ,800,24.84322826440777,19874.582611526217,0.01931336004938389
2022-07-15,000044.SZ,700,31.17443772368053,21822.10640657637,0.021205889265908544
2022-07-15,000049.SZ,700,28.616284443661097,20031.39911056277,0.01946574833178336
2022-07-15,000042.SZ,1300,14.329359777724235,18628.167711041508,0.018102141669883564
2022-07-15,000060.SZ,300,67.01348071061639,20104.044213184916,0.019536342067017442
2022-07-15,000035.SZ,700,24.747054498482413,17322.93814893769,0.01683376944930716
2022-07-15,000012.SZ,500,35.41749407383758,17708.74703691879,0.017208683786351403
2022-07-15,000050.SZ,500,42.09286154247254,21046.43077123627,0.020452117319112045
2022-07-15,000004.SZ,400,50.028362319077225,20011.34492763089,0.019446260443004505
2022-07-15,000013.SZ,400,42.58880171532972,17035.520686131887,0.016554468140084717
2022-07-15,000045.SZ,400,50.86574422545988,20346.29769018395,0.019771754740377637
2022-07-15,000030.SZ,200,73.6592559450563,14731.85118901126,0.01431585013726583
2022-07-15,000027.SZ,700,26.38626702055188,18470.386914386316,0.01794881631990046
2022-07-15,000017.SZ,500,36.47778569158534,18238.89284579267,0.017723859228552394
2022-07-15,000046.SZ,400,43.87772717612697,17551.090870450786,0.01705547954722256
2022-07-15,000020.SZ,500,37.47345347281673,18736.726736408364,0.018207635183106044
2022-07-15,000026.SZ,400,41.21893967231437,16487.57586892575,0.01602199630161911
2022-07-15,000052.SZ,300,57.08789030444738,17126.367091334214,0.016642749205763408
2022-07-15,000048.SZ,300,57.44818166402046,17234.45449920614,0.01674778441912303
2022-07-15,000039.SZ,1200,17.204219214671106,20645.063057605326,0.020062083509745057
2022-07-15,000008.SZ,400,46.196630600887744,18478.6522403551,0.017956848247890136
2022-07-15,000054.SZ,1300,16.633972326812838,21624.16402485669,0.021013536421981765
2022-07-15,000037.SZ,400,52.26511939518573,20906.04775807429,0.02031569847042426
2022-07-15,000029.SZ,500,33.41335850343763,16706.679251718815,0.01623491259790733
2022-07-15,000022.SZ,700,26.95478862067777,18868.35203447444,0.01833554361886274
2022-07-15,000018.SZ,2100,9.49896727616832,19947.831279953472,0.019384540306807415
2022-07-15,000032.SZ,600,32.73598514064312,19641.591084385873,0.01908694778503236
2022-07-15,000033.SZ,1600,11.271971713051975,18035.15474088316,0.01752587432226236
2022-07-15,000051.SZ,500,32.99192638931798,16495.96319465899,0.016030146784318734
